final_pre,test_label
0.74165,0.74068946
0.91585,0.9152553
0.32918,0.32886994
0.57884,0.5840926
0.83267,0.830371
0.60304,0.60496545
0.67927,0.683353
0.84787,0.8488043
0.56697,0.56707793
0.73607,0.7347192
0.73442,0.7387118
0.83712,0.8378863
0.85008,0.8503603
0.81953,0.81840235
0.41862,0.4202893
0.59873,0.60086185
0.9268,0.9279583
0.84141,0.84337157
0.83301,0.8287543
0.65296,0.65276927
0.68362,0.6866135
0.50702,0.50737673
0.76936,0.7687845
0.67669,0.6744658
0.54021,0.540466
0.69965,0.69910485
0.50415,0.5044618
0.53468,0.53406096
0.81312,0.8161888
0.74723,0.7465453
0.59324,0.5921221
0.52335,0.5180315
0.79265,0.7911853
0.56263,0.56450677
0.7965,0.80145884
0.79557,0.7960241
0.737,0.73641586
0.83922,0.839854
0.54691,0.5474561
0.81516,0.81595355
0.7603,0.7622616
0.9043,0.9043476
0.59258,0.59111124
0.86757,0.8676452
0.48798,0.4849357
0.83244,0.83153147
0.28292,0.26440254
0.66184,0.66265756
0.81956,0.81979686
0.5879,0.58947307
0.64481,0.6474432
0.87232,0.8732905
0.69496,0.69332784
0.8578,0.857211
0.8156,0.8143854
0.94342,0.9438743
0.636,0.63590235
0.88651,0.8856815
0.7919,0.79322547
0.16458,0.16420025
0.66012,0.6586794
0.47355,0.474539
0.94344,0.94291145
0.55323,0.54813975
0.69636,0.6957481
0.79462,0.79394275
0.47908,0.4807528
0.78018,0.781056
0.62132,0.62056637
0.67122,0.6695502
0.64671,0.6445152
0.63993,0.64156187
0.44633,0.4509058
0.83195,0.8316257
0.79487,0.69231063
0.82501,0.8253753
0.66651,0.6682189
0.7739,0.7727969
0.27559,0.27632433
0.63782,0.63277596
0.54615,0.5494809
0.79379,0.79170364
0.82938,0.83001435
0.86285,0.86374557
0.5903,0.59223056
0.68226,0.6842815
0.63833,0.6414711
0.5158,0.51420987
0.79108,0.7953323
0.84139,0.84505856
0.6999,0.70166487
0.69317,0.68769854
0.92588,0.92584
0.91181,0.911062
0.85471,0.8570322
0.8262,0.82972336
0.93078,0.93078816
0.39096,0.3912156
0.91552,0.91523814
0.66323,0.6638149
0.87799,0.87556565
0.76101,0.76216936
0.83497,0.83839864
0.81226,0.81306404
0.76085,0.76169044
0.84323,0.84346205
0.48776,0.48514807
0.68195,0.68619484
0.55477,0.5567872
0.79071,0.7967308
0.78079,0.7796047
0.93503,0.933653
0.57658,0.5771882
0.71628,0.7194798
0.65019,0.6502556
0.88266,0.8812671
0.74493,0.7459465
0.74547,0.74542123
0.88007,0.88011223
0.85069,0.8519032
0.83507,0.8316463
0.79583,0.7967768
0.65911,0.6554179
0.89234,0.88920087
0.86384,0.86367637
0.83202,0.83574986
0.61642,0.61290884
0.83044,0.83120507
0.77148,0.7687863
0.66594,0.6702876
0.87244,0.8728167
0.88905,0.88844186
0.78081,0.78069925
0.64938,0.6482503
0.76049,0.7599312
0.90727,0.9069895
0.33848,0.33644918
0.90748,0.9076069
0.35334,0.35191986
0.91192,0.9124706
0.66909,0.66717136
0.86741,0.8653094
0.77636,0.77735114
0.41067,0.46761477
0.6277,0.632067
0.85053,0.853006
0.66134,0.6624571
0.71031,0.7091472
0.88587,0.88701606
0.80945,0.808395
0.84377,0.8431293
0.56829,0.5710439
0.76719,0.77285
0.33419,0.33428374
0.67963,0.6795565
0.87669,0.8756592
0.88671,0.88702565
0.46922,0.46774617
0.83101,0.8301679
0.75913,0.7573145
0.90771,0.9068638
0.92135,0.9235114
0.64894,0.64794
0.49151,0.49265727
0.40387,0.40742427
0.6918,0.6939406
0.64081,0.6407594
0.84297,0.8427513
0.61561,0.6158664
0.74532,0.7442988
0.7278,0.7302727
0.94505,0.94520164
0.80053,0.8009807
0.50545,0.5054144
0.51237,0.51083356
0.81472,0.81427324
0.81347,0.8123487
0.78079,0.7800386
0.67287,0.6709037
0.76869,0.7693626
0.51617,0.5167195
0.55279,0.5595701
0.42473,0.4278488
0.63361,0.63644946
0.44276,0.44325724
0.9041,0.90263516
0.84429,0.84325093
0.609,0.6076193
0.70253,0.697605
0.5818,0.5840714
0.27541,0.27227506
0.48706,0.49954638
0.6986,0.69894165
0.27235,0.27093643
0.79376,0.7943059
0.92128,0.9206275
0.53637,0.53375494
0.48397,0.48127878
0.81558,0.81652015
0.72298,0.7240688
0.33165,0.33657
0.71472,0.71665096
0.80999,0.809456
0.48846,0.4787781
0.86471,0.86575735
0.89361,0.88364553
0.57454,0.5738115
0.8623,0.8606321
0.82895,0.8308617
0.75994,0.76078296
0.68704,0.68499666
0.761,0.7578386
0.59172,0.59175944
0.74467,0.7463297
0.91337,0.9133626
0.44335,0.43899342
0.76909,0.76789963
0.59079,0.59762657
0.94539,0.94566596
0.80343,0.8071514
0.91062,0.9111286
0.29812,0.29683733
0.82913,0.8311806
0.8757,0.8756992
0.35068,0.35274947
0.87841,0.8778378
0.81747,0.8189243
0.80265,0.8035726
0.69438,0.6929847
0.80315,0.8026472
0.53961,0.5396469
0.8116,0.8093532
0.83811,0.83781374
0.84413,0.8437992
0.5711,0.57182574
0.74868,0.7483688
0.69979,0.69731253
0.67336,0.67314965
0.60989,0.6094521
0.64317,0.64332587
0.63989,0.6414367
0.76301,0.7658963
0.83217,0.8317473
0.91905,0.9175777
0.58319,0.5852099
0.6285,0.6268364
0.83604,0.83786863
0.85856,0.86035395
0.93419,0.9347163
0.68291,0.684212
0.71936,0.7141761
0.79984,0.7996871
0.63626,0.63592327
0.7713,0.7687376
0.85558,0.85185736
0.83753,0.8357281
0.86356,0.86280507
0.88052,0.88080275
0.62643,0.62999415
0.79312,0.78917813
0.69513,0.69709885
0.45644,0.45322517
0.404,0.4079751
0.44413,0.44294804
0.87662,0.8771097
0.59663,0.597031
0.8706,0.8719498
0.5893,0.5976642
0.68145,0.6821141
0.74153,0.7426583
0.64758,0.6479157
0.66325,0.6659072
0.93116,0.9318042
0.39962,0.39998227
0.58245,0.585787
0.45769,0.45782477
0.58669,0.58690065
0.83056,0.8328032
0.41489,0.4117297
0.86712,0.8662506
0.78482,0.7862304
0.7457,0.7536096
0.8211,0.6591552
0.88544,0.886651
0.45361,0.4559967
0.53475,0.5376031
0.84523,0.84835833
0.33341,0.32558912
0.72372,0.72511566
0.93279,0.9329469
0.90262,0.9012051
0.90726,0.9083706
0.64104,0.6431076
0.59757,0.59752315
0.63983,0.6400198
0.56292,0.5617283
0.85079,0.8515978
0.77205,0.7732485
0.90932,0.90934885
0.52341,0.5242483
0.75877,0.75896674
0.73454,0.7351426
0.88904,0.888018
0.81014,0.80963916
0.88963,0.889717
0.87856,0.8782947
0.81897,0.82000726
0.70474,0.7023891
0.62782,0.624471
0.44744,0.44944867
0.69092,0.6907071
0.71873,0.7199723
0.84093,0.8402962
0.79405,0.7938848
0.6274,0.62855476
0.63025,0.6285807
0.77317,0.77390915
0.67984,0.6790986
0.50153,0.4995484
0.62931,0.62974584
0.24135,0.25118792
0.70211,0.7062758
0.92933,0.92725736
0.74269,0.7432335
0.74234,0.7422178
0.54665,0.5522451
0.84992,0.848009
0.49133,0.49678525
0.82073,0.81898105
0.7402,0.74390656
0.51603,0.5298675
0.91261,0.91312206
0.79261,0.79468703
0.4746,0.47448903
0.69421,0.6984711
0.62019,0.6214163
0.58487,0.545276
0.78563,0.78550255
0.87689,0.8766666
0.509,0.5053929
0.32282,0.32398832
0.53717,0.5392631
0.79469,0.7949678
0.46824,0.4687747
0.72578,0.72503954
0.65065,0.64929134
0.63331,0.6292688
0.79892,0.79953736
0.79366,0.78946674
0.56366,0.5660744
0.40368,0.405145
0.63946,0.64168584
0.8027,0.80253386
0.84128,0.84177625
0.2441,0.24435711
0.47962,0.4797556
0.8502,0.87076175
0.85904,0.85653186
0.60967,0.61175144
0.60595,0.6044051
0.77289,0.7720221
0.78461,0.7828406
0.66744,0.6814427
0.47141,0.4745717
0.68877,0.6896555
0.67851,0.6784117
0.78467,0.7835011
0.54602,0.55113244
0.74445,0.7454121
0.78945,0.7879348
0.77386,0.77443343
0.76645,0.76918584
0.7522,0.7510259
0.81542,0.8140691
0.89722,0.8988134
0.83042,0.8375921
0.66532,0.6697922
0.21348,0.19982935
0.44864,0.45073512
0.89902,0.89843076
0.80598,0.80711496
0.67202,0.67359066
0.76422,0.76560473
0.60546,0.6055821
0.93528,0.93505174
0.70405,0.7042479
0.78426,0.785262
0.81286,0.81520003
0.69235,0.69398016
0.92791,0.92708254
0.79482,0.79363793
0.68867,0.68491083
0.43399,0.43440938
0.85076,0.8518971
0.70255,0.70274824
0.87122,0.87157154
0.75112,0.7525936
0.83073,0.83030075
0.76824,0.76939946
0.76616,0.7700575
0.84518,0.8459301
0.68577,0.6840594
0.87838,0.87864447
0.5819,0.5849518
0.85981,0.85930127
0.88033,0.8805925
0.38865,0.38819802
0.5021,0.50243545
0.60285,0.59980047
0.45734,0.45662487
0.83467,0.83504564
0.43568,0.43792725
0.67959,0.67950654
0.89313,0.89196885
0.66634,0.6656721
0.60783,0.60679334
0.80897,0.810866
0.81992,0.82006216
0.68811,0.68886954
0.74698,0.74636513
0.51537,0.51682866
0.84564,0.8447567
0.65145,0.64502525
0.43906,0.44059184
0.54194,0.54338634
0.72856,0.7276365
0.46395,0.46456206
0.7538,0.755041
0.50744,0.51238704
0.31262,0.31456137
0.71296,0.7105846
0.68435,0.68453336
0.90974,0.9098482
0.64271,0.6372887
0.62558,0.6271387
0.64575,0.6474171
0.7898,0.7915632
0.74234,0.7423622
0.88343,0.88268214
0.7546,0.75440603
0.63892,0.63933414
0.69821,0.6979968
0.65395,0.6543986
0.35943,0.3584045
0.91502,0.91617614
0.65215,0.6481809
0.86316,0.86582834
0.79173,0.79093933
0.76542,0.7669927
0.36935,0.36631706
0.5135,0.5138954
0.58851,0.58833075
0.74088,0.7420414
0.54977,0.65749896
0.84036,0.8412689
0.72047,0.72195774
0.49294,0.49042127
0.78495,0.7872542
0.52525,0.5261813
0.69329,0.6934564
0.88922,0.8905563
0.25116,0.27640575
0.89493,0.8947081
0.83078,0.8320944
0.62074,0.6193556
0.76753,0.76727366
0.45412,0.45308462
0.87488,0.87369984
0.79364,0.79266804
0.74805,0.7498897
0.76261,0.76166695
0.40145,0.42516527
0.80772,0.8105824
0.79092,0.7942598
0.78298,0.78417253
0.49751,0.49512514
0.82669,0.82648635
0.38242,0.48662302
0.91468,0.9151869
0.68167,0.6812578
0.84122,0.8421761
0.75093,0.7534705
0.31854,0.34488454
0.8739,0.8722527
0.8446,0.84497637
0.7433,0.74039084
0.67722,0.6753883
0.6039,0.6054981
0.83557,0.83471376
0.82401,0.8213889
0.72409,0.69687676
0.90411,0.9002576
0.82248,0.8234863
0.85518,0.8553639
0.52508,0.5320103
0.77923,0.7789783
0.81127,0.81084955
0.80013,0.7995762
0.84838,0.848597
0.73323,0.7346569
0.57589,0.5748798
0.81865,0.8178173
0.90954,0.9083875
0.72139,0.5859025
0.78225,0.7794379
0.52082,0.5242109
0.38001,0.3803427
0.48707,0.4752624
0.7043,0.70445085
0.66808,0.6699795
0.76509,0.76434284
0.68106,0.67905277
0.85189,0.85340726
0.62306,0.6194223
0.46322,0.4614936
0.56712,0.56436604
0.49739,0.49854994
0.65316,0.64853233
0.43661,0.4356127
0.82697,0.82749754
0.65372,0.65234166
0.73244,0.7319863
0.93247,0.9318867
0.78843,0.78903496
0.53216,0.53375745
0.84789,0.84697175
0.47437,0.47275552
0.56601,0.56205064
0.93056,0.93129617
0.77311,0.7733072
0.9415,0.9417435
0.76476,0.7663714
0.49995,0.4983982
0.67651,0.6765391
0.66163,0.6629206
0.60357,0.60578096
0.68496,0.68432593
0.74655,0.74613166
0.73832,0.7372796
0.74338,0.7461258
0.89531,0.89546555
0.61808,0.61851704
0.58906,0.59884036
0.50341,0.5040325
0.58035,0.57875675
0.84759,0.84858435
0.45903,0.463449
0.86212,0.86274356
0.3716,0.3742208
0.41221,0.41234413
0.85797,0.8574137
0.78882,0.78591806
0.77852,0.7795546
0.58932,0.5916685
0.88862,0.889503
0.71468,0.71421224
0.49896,0.49808553
0.65831,0.65611947
0.73427,0.73506737
0.73101,0.7312985
0.54877,0.5486946
0.25887,0.26218906
0.57535,0.5762424
0.88452,0.8858372
0.52455,0.5220386
0.81455,0.8168585
0.8882,0.88839775
0.90449,0.90467143
0.4064,0.40332687
0.61719,0.6165401
0.71218,0.71479726
0.64567,0.6475925
0.76483,0.76471114
0.87545,0.874111
0.65753,0.65997314
0.87997,0.8783302
0.93195,0.9328606
0.39663,0.3967304
0.75242,0.7542043
0.72346,0.72394985
0.64856,0.64723647
0.74211,0.7423125
0.87587,0.8743718
0.74907,0.7501091
0.88277,0.8837435
0.76848,0.7678193
0.65654,0.7573895
0.9147,0.9131154
0.39939,0.40001985
0.89635,0.89649457
0.37735,0.3811975
0.69746,0.7009357
0.25959,0.26145655
0.7115,0.7135026
0.60605,0.6059157
0.84733,0.8469451
0.93964,0.93971235
0.90073,0.89903444
0.9065,0.9073825
0.46367,0.43261206
0.87946,0.8773497
0.82684,0.825518
0.82168,0.8213843
0.44261,0.44561774
0.67292,0.6686662
0.77789,0.777399
0.71947,0.71942633
0.76391,0.76235276
0.58693,0.5900109
0.75502,0.7537459
0.46206,0.46134803
0.86425,0.87178487
0.82978,0.8294952
0.49314,0.49075124
0.80567,0.8042608
0.80353,0.7807467
0.7482,0.7492309
0.46507,0.46367216
0.85496,0.85594654
0.809,0.80877006
0.37334,0.36655858
0.4727,0.4708175
0.85362,0.8521634
0.55902,0.56044865
0.75267,0.75133884
0.80991,0.8108878
0.79146,0.7883231
0.78302,0.7827799
0.68096,0.6845456
0.31308,0.31745803
0.45496,0.4530725
0.8032,0.80420613
0.71372,0.7168664
0.89665,0.8969156
0.68405,0.684003
0.40322,0.40499955
0.7812,0.7832163
0.79442,0.7936397
0.73272,0.7338607
0.93351,0.93364507
0.80214,0.802012
0.87356,0.8725789
0.71449,0.71474713
0.84145,0.84282094
0.77595,0.77724516
0.90328,0.90300745
0.73802,0.7394285
0.80593,0.8063228
0.67948,0.68189496
0.60897,0.64510494
0.84208,0.8399332
0.82631,0.82557535
0.64157,0.6393034
0.41913,0.41931716
0.52568,0.52435774
0.73249,0.7338191
0.59321,0.5989006
0.36526,0.36984554
0.49875,0.49852452
0.83852,0.8386827
0.83054,0.83154964
0.67385,0.6730808
0.75,0.75356233
0.52132,0.5849084
0.29206,0.29169828
0.56495,0.5585556
0.77474,0.7753244
0.78904,0.7903448
0.93982,0.9393953
0.80624,0.80581635
0.80363,0.8035467
0.88034,0.8876477
0.70735,0.69902205
0.89102,0.89209545
0.85518,0.85272247
0.74791,0.7517335
0.67685,0.6774421
0.58537,0.5845936
0.81364,0.8139051
0.6028,0.60596097
0.75776,0.75901103
0.60941,0.6096459
0.3272,0.3275402
0.90196,0.90154946
0.63422,0.634165
0.88465,0.8844726
0.93818,0.9395462
0.63474,0.6376441
0.71731,0.7215245
0.87255,0.8724783
0.6663,0.66529626
0.49426,0.50265646
0.90063,0.90005887
0.69963,0.70070684
0.85086,0.8527135
0.6865,0.6858393
0.84955,0.84849656
0.76856,0.7679242
0.83027,0.8311235
0.84656,0.8526813
0.92253,0.9221544
0.69279,0.6941239
0.86432,0.8684475
0.5885,0.590302
0.56443,0.56536543
0.41253,0.40989855
0.74734,0.7489742
0.58178,0.5863518
0.91368,0.91477567
0.7706,0.7692831
0.88571,0.88442385
0.57554,0.5754736
0.83081,0.8325091
0.543,0.5428508
0.72336,0.7253975
0.88287,0.8833111
0.80146,0.8014676
0.92612,0.92617506
0.40961,0.40922156
0.83824,0.83924854
0.57396,0.5722683
0.85546,0.8560192
0.68705,0.6861429
0.4917,0.49011716
0.61209,0.61477673
0.91574,0.9155326
0.78024,0.7820446
0.71126,0.71072114
0.53835,0.54371566
0.68042,0.68113035
0.58003,0.5749
0.54632,0.54791445
0.44846,0.44690827
0.75432,0.7580088
0.87697,0.87757546
0.57869,0.57837826
0.75084,0.7503841
0.80446,0.80491257
0.35251,0.354621
0.89065,0.8912717
0.89962,0.9007952
0.59573,0.5969679
0.59894,0.5980901
0.88244,0.8824418
0.59039,0.58826756
0.4233,0.4222379
0.72165,0.72072005
0.83552,0.8359398
0.93075,0.93182045
0.82143,0.821619
0.7707,0.77077043
0.51061,0.5124871
0.52112,0.52065545
0.88566,0.8841912
0.59531,0.5959241
0.84651,0.8434434
0.8298,0.83011717
0.89944,0.8984701
0.69147,0.6867088
0.82433,0.8251172
0.85815,0.8610848
0.49747,0.50364405
0.57482,0.5707489
0.76783,0.76543474
0.85281,0.85391974
0.86914,0.86855316
0.74532,0.74852484
0.74463,0.7471485
0.77004,0.7695662
0.92745,0.92634
0.57279,0.4379639
0.86459,0.8629939
0.82845,0.8275047
0.86608,0.8661669
0.72783,0.7261718
0.81366,0.810522
0.37839,0.3793388
0.61675,0.6156806
0.59885,0.5978321
0.52506,0.52687335
0.7822,0.78024256
0.82389,0.82605094
0.34359,0.34619856
0.63431,0.63300353
0.8022,0.8028884
0.7279,0.7275362
0.8547,0.8546451
0.92055,0.9228237
0.49748,0.49648577
0.91041,0.9102852
0.4345,0.4364458
0.8907,0.8910792
0.89051,0.88953567
0.83109,0.83200955
0.3795,0.37520698
0.67344,0.67206854
0.53949,0.53910094
0.19704,0.19910224
0.83067,0.8321578
0.87868,0.88123375
0.83485,0.8348022
0.92725,0.92742085
0.65548,0.65810305
0.70818,0.71262693
0.85683,0.85444325
0.71202,0.7114658
0.67275,0.6717928
0.64047,0.63759744
0.68317,0.6764183
0.72853,0.7409292
0.85323,0.8521533
0.84626,0.84565914
0.66971,0.67150664
0.71764,0.71759504
0.88495,0.88572186
0.40968,0.4095219
0.53531,0.5382575
0.69867,0.6977358
0.81061,0.80929136
0.8974,0.8968401
0.54702,0.5444475
0.73863,0.7363661
0.81208,0.81150734
0.86394,0.86323375
0.70254,0.70273787
0.67171,0.67365605
0.84956,0.84866965
0.84335,0.8443917
0.42559,0.42717102
0.7703,0.7678051
0.39556,0.39544365
0.67579,0.67637116
0.68333,0.6815795
0.92617,0.9282438
0.49627,0.49585497
0.89475,0.8968247
0.57889,0.58185965
0.82107,0.8236927
0.84438,0.84531784
0.64756,0.6496874
0.50757,0.509107
0.42732,0.42349938
0.56328,0.5622138
0.56447,0.48727313
0.90681,0.90644604
0.82275,0.82138455
0.44716,0.44931692
0.35008,0.34815434
0.88885,0.89157915
0.65619,0.65228313
0.75023,0.7470109
0.54366,0.5449393
0.50223,0.50720143
0.645,0.64406586
0.54149,0.5486938
0.47352,0.47300327
0.6626,0.6639491
0.47967,0.4795025
0.92578,0.92522025
0.92933,0.9281282
0.53346,0.5307723
0.70004,0.70001346
0.84598,0.8454859
0.5796,0.5817369
0.48969,0.4875048
0.85416,0.85140985
0.33378,0.33192596
0.54472,0.5413499
0.81468,0.8156437
0.79903,0.7967011
0.74077,0.7394462
0.59924,0.60448176
0.73407,0.7313723
0.41356,0.41260713
0.83974,0.8403598
0.69586,0.6993912
0.89041,0.89320004
0.93321,0.9341447
0.82416,0.8232726
0.79352,0.794721
0.69937,0.7002237
0.67698,0.6761056
0.60018,0.5985824
0.39098,0.38710868
0.75901,0.7598448
0.79792,0.7990608
0.58853,0.5880447
0.84099,0.8435283
0.70216,0.7020249
0.61344,0.6401121
0.7539,0.7543957
0.85501,0.8541079
0.66814,0.66642827
0.45919,0.43702
0.58676,0.5905303
0.79258,0.7912556
0.61074,0.61351264
0.52189,0.5193475
0.71726,0.7218495
0.88169,0.87979394
0.69718,0.69834083
0.80254,0.8021457
0.86466,0.86556524
0.73538,0.7376588
0.79969,0.79879314
0.55564,0.55950195
0.91069,0.9119439
0.4995,0.49674875
0.71338,0.71241015
0.65948,0.6585322
0.76117,0.76498014
0.67757,0.67947364
0.77177,0.77416426
0.52881,0.5230488
0.78221,0.7862595
0.93476,0.9364242
0.79038,0.78935546
0.78733,0.7887542
0.70289,0.69876635
0.51836,0.5173379
0.71639,0.7153365
0.48603,0.48958012
0.45938,0.45261443
0.91514,0.9142055
0.36782,0.36827183
0.43771,0.43591115
0.71973,0.7183297
0.67992,0.68130285
0.85791,0.8566054
0.43026,0.4312213
0.70806,0.70967424
0.8282,0.8303505
0.77781,0.7788756
0.43172,0.43096173
0.74435,0.7430205
0.77681,0.77532494
0.69805,0.69899416
0.78997,0.789904
0.37633,0.3749312
0.87145,0.87170064
0.54365,0.5417076
0.46841,0.46914175
0.64451,0.6461277
0.85629,0.85428387
0.36277,0.36210322
0.86854,0.8695232
0.73676,0.73922515
0.7846,0.7856373
0.46627,0.46326306
0.88378,0.88210034
0.8541,0.852715
0.89861,0.89804804
0.87551,0.8744523
0.78189,0.7825111
0.67144,0.6722133
0.90345,0.90324324
0.4888,0.49031433
0.68885,0.6818692
0.72444,0.72288316
0.51911,0.514824
0.74433,0.7443636
0.60643,0.6088667
0.5823,0.5814995
0.84304,0.8421488
0.57124,0.5733797
0.46171,0.46278352
0.57492,0.58055884
0.27521,0.275807
0.75207,0.7511391
0.55102,0.5484653
0.45554,0.45292455
0.81171,0.8127974
0.81746,0.81625515
0.823,0.82201654
0.31382,0.3186446
0.82736,0.82580537
0.62389,0.624516
0.49028,0.5105771
0.58038,0.580699
0.71533,0.71795917
0.82618,0.826283
0.75076,0.7491225
0.72479,0.73028666
0.90392,0.9036504
0.67172,0.67015684
0.90574,0.9043455
0.59403,0.5981387
0.73164,0.7313718
0.73223,0.7330271
0.849,0.85068756
0.78761,0.7913347
0.74882,0.7529851
0.62148,0.6197352
0.77277,0.7711847
0.72622,0.72693
0.737,0.73827165
0.83661,0.83650243
0.70978,0.70988333
0.5662,0.5683929
0.60238,0.6056638
0.9042,0.9079581
0.69784,0.7004554
0.38639,0.38628742
0.61257,0.61395425
0.48244,0.48412558
0.84946,0.8490817
0.37924,0.38030103
0.82288,0.82489085
0.50231,0.5086346
0.86193,0.8655288
0.85031,0.8473273
0.38731,0.4400885
0.86904,0.868574
0.39496,0.39833558
0.63523,0.6356415
0.80827,0.8077776
0.64933,0.6530224
0.86004,0.8590347
0.80047,0.79977673
0.78147,0.77979845
0.88427,0.8832109
0.86893,0.86787534
0.6938,0.6947768
0.86568,0.86972815
0.78221,0.78558344
0.69151,0.6904917
0.51177,0.51086575
0.872,0.8718021
0.6216,0.62279075
0.77806,0.77412707
0.78741,0.78744435
0.75654,0.75643915
0.72852,0.72902113
0.39114,0.38979945
0.37134,0.36908105
0.50662,0.50664496
0.41291,0.41482136
0.87244,0.8724339
0.70902,0.70813006
0.58926,0.58899164
0.29957,0.30081564
0.88345,0.8859151
0.83866,0.8415063
0.84837,0.8483851
0.73581,0.7372731
0.77594,0.7728534
0.66195,0.663811
0.94349,0.9438743
0.81313,0.8113758
0.6598,0.6603758
0.75583,0.7572408
0.53392,0.5282488
0.58549,0.58630735
0.83055,0.87108254
0.80789,0.8059657
0.58163,0.57801414
0.59898,0.59980434
0.47007,0.47223005
0.77935,0.7794032
0.65407,0.6524613
0.66726,0.66864383
0.70805,0.70835954
0.82757,0.8257041
0.89403,0.8926023
0.5667,0.5664381
0.58596,0.5852764
0.84037,0.83953667
0.50551,0.5039107
0.8794,0.8783866
0.8925,0.89193624
0.91541,0.9151897
0.61089,0.6123209
0.68957,0.6933269
0.47228,0.46909413
0.81411,0.8146106
0.53022,0.50048375
0.49657,0.49770182
0.881,0.8804862
0.79745,0.7981223
0.64286,0.6416412
0.55457,0.55371994
0.80045,0.8010455
0.71755,0.71594805
0.73062,0.7315651
0.22434,0.22527207
0.72801,0.7276294
0.63112,0.6302208
0.44951,0.45395812
0.81823,0.8208475
0.77831,0.78235495
0.86341,0.8653325
0.83715,0.8276359
0.36415,0.36232796
0.85019,0.84863585
0.69887,0.7010778
0.60407,0.60689545
0.41253,0.4128686
0.87688,0.87541574
0.88955,0.88884306
0.88885,0.8891245
0.90472,0.9056001
0.6593,0.5097183
0.8246,0.82226336
0.84496,0.845874
0.33634,0.37178057
0.84207,0.8396739
0.53459,0.53194815
0.71194,0.7112935
0.64702,0.646264
0.77822,0.7803746
0.69193,0.64397043
0.73013,0.731711
0.2276,0.23123708
0.90881,0.9074293
0.64615,0.65051234
0.21933,0.22143073
0.55289,0.550735
0.49851,0.50211984
0.46888,0.46841896
0.81703,0.8157064
0.49886,0.505144
0.53928,0.5352758
0.77932,0.77965647
0.64144,0.6482705
0.41521,0.4159316
0.62064,0.6211206
0.72469,0.7293064
0.89951,0.8993686
0.78395,0.7859951
0.8751,0.8762802
0.39142,0.3915642
0.74945,0.7493524
0.58357,0.5839579
0.38887,0.39006606
0.56627,0.56599885
0.86202,0.8607896
0.73677,0.7351154
0.71259,0.71004677
0.56658,0.5647171
0.74598,0.745862
0.87739,0.87694293
0.77023,0.77056134
0.71163,0.7102607
0.73722,0.7363208
0.55282,0.5544765
0.87001,0.8701752
0.54665,0.55161464
0.34159,0.34158847
0.87711,0.87670666
0.39097,0.38924453
0.75954,0.75724363
0.83794,0.8371573
0.66544,0.66098773
0.88693,0.88628983
0.46351,0.46491987
0.5317,0.53040236
0.79465,0.79582965
0.70476,0.70785904
0.80904,0.8092263
0.39955,0.41645107
0.67583,0.6824551
0.66656,0.6651325
0.87413,0.8740136
0.80378,0.80363023
0.47776,0.47516116
0.69548,0.6961265
0.45668,0.45404512
0.46208,0.46057534
0.32546,0.32455468
0.82257,0.8222066
0.90665,0.9078073
0.90037,0.90066934
0.83807,0.84578377
0.54529,0.5483986
0.65629,0.6543814
0.67653,0.6782168
0.84535,0.8480044
0.81948,0.8183998
0.87874,0.8791466
0.88945,0.88956994
0.91868,0.91711247
0.66747,0.6652364
0.66542,0.6671743
0.35604,0.35360792
0.83716,0.8402618
