final_pre,test_label
0.8022,0.8023077
0.80276,0.79881036
0.80488,0.8044852
0.72946,0.7335739
0.47271,0.46757022
0.67824,0.676649
0.7506,0.75289863
0.88486,0.8860192
0.81094,0.8113957
0.82839,0.8279179
0.83696,0.84113383
0.3615,0.36207327
0.91325,0.9133866
0.77821,0.7782892
0.55888,0.55837035
0.73791,0.7344973
0.89528,0.89510965
0.64365,0.64140666
0.80486,0.8019534
0.61794,0.61946654
0.77865,0.776045
0.65052,0.64675945
0.91934,0.91655076
0.92172,0.922401
0.7898,0.78995657
0.79713,0.7976014
0.78328,0.7834073
0.61982,0.61808306
0.89166,0.8930297
0.65418,0.64796066
0.77278,0.76975864
0.83432,0.8386193
0.53751,0.53548235
0.71672,0.71725786
0.359,0.3597699
0.78444,0.78615737
0.53136,0.5319729
0.83987,0.83943427
0.60935,0.61640006
0.57571,0.5754353
0.81404,0.81510437
0.81963,0.8218972
0.60638,0.6071934
0.89158,0.8905991
0.75924,0.758009
0.77033,0.76494324
0.78862,0.7889848
0.6764,0.67596614
0.77954,0.7795982
0.58546,0.5869308
0.76263,0.76194644
0.52304,0.52335334
0.75846,0.75714886
0.87125,0.8710145
0.80048,0.8014976
0.82435,0.8267777
0.7744,0.77357894
0.84667,0.84436476
0.5779,0.57505053
0.73488,0.7310136
0.78492,0.7855714
0.64189,0.64186287
0.52452,0.5235562
0.85636,0.8547923
0.77825,0.7747979
0.86872,0.87045103
0.86155,0.8575681
0.75526,0.7533792
0.85817,0.8594053
0.82334,0.8238833
0.57539,0.57497144
0.57553,0.57547516
0.80776,0.80656093
0.59329,0.5938621
0.90781,0.9093099
0.90885,0.90798324
0.84157,0.8399361
0.71169,0.7138344
0.72864,0.73189116
0.55555,0.5543032
0.72168,0.7252859
0.87531,0.872044
0.89579,0.8936278
0.90999,0.9077668
0.80788,0.808343
0.53432,0.53191584
0.80914,0.8065459
0.78347,0.78709894
0.76764,0.76687425
0.57136,0.56888366
0.69916,0.7010529
0.68752,0.68842477
0.6821,0.67931795
0.45651,0.45418906
0.57553,0.5850077
0.51144,0.51128465
0.76707,0.76983947
0.66225,0.6632295
0.84469,0.84522897
0.77184,0.7730443
0.77711,0.7781533
0.81083,0.8142202
0.78871,0.788733
0.79879,0.7985631
0.58481,0.58477885
0.67636,0.6793317
0.82365,0.8209948
0.52093,0.51892513
0.71102,0.71074563
0.8362,0.8372766
0.54656,0.5446248
0.75834,0.7574805
0.65712,0.6583338
0.90867,0.90998393
0.81359,0.81284463
0.64198,0.64264685
0.5381,0.55432457
0.84691,0.8457648
0.60493,0.6026469
0.71494,0.7156877
0.81236,0.80984676
0.48216,0.47940448
0.58164,0.5809232
0.76053,0.7600153
0.80582,0.8029377
0.55492,0.5559858
0.56809,0.5662874
0.66268,0.6663546
0.84514,0.8392629
0.79412,0.79198134
0.59589,0.59541726
0.90257,0.89954126
0.6508,0.6520659
0.58358,0.58237
0.52712,0.52695304
0.80569,0.80471367
0.67482,0.67572826
0.81481,0.8149194
0.5391,0.53943497
0.43391,0.5619319
0.84275,0.84839326
0.76799,0.7648575
0.53652,0.56475323
0.816,0.81899655
0.6981,0.69861495
0.89143,0.8916094
0.60481,0.60592645
0.63809,0.6448926
0.72078,0.7229994
0.72613,0.72799575
0.90245,0.90172434
0.76321,0.7645301
0.71387,0.7142689
0.72398,0.7219809
0.86916,0.872176
0.8334,0.8369769
0.64158,0.6492036
0.78584,0.78522396
0.85128,0.852584
0.88264,0.8820857
0.78294,0.7812939
0.79097,0.7873912
0.68718,0.68576956
0.85212,0.8527692
0.78517,0.7842009
0.84913,0.8520791
0.75295,0.750599
0.62885,0.63155574
0.84743,0.8505763
0.53568,0.5338711
0.54846,0.5500202
0.91989,0.9206289
0.85922,0.85928744
0.47929,0.4909992
0.79418,0.79312825
0.82855,0.82845116
0.76331,0.76464766
0.76179,0.76117456
0.85633,0.85633653
0.88695,0.8876678
0.81407,0.81396395
0.82213,0.82288677
0.59318,0.5929066
0.82465,0.82404435
0.61479,0.6128364
0.54155,0.5405159
0.8471,0.84591514
0.72391,0.72233796
0.47169,0.46861228
0.62915,0.6291911
0.6898,0.69337296
0.73486,0.7340224
0.64015,0.63826585
0.8084,0.8081418
0.80331,0.8033821
0.6117,0.61293304
0.83262,0.8327522
0.93139,0.9303463
0.85014,0.85367084
0.82609,0.829857
0.63706,0.639137
0.76017,0.7602432
0.56777,0.5875447
0.68615,0.6871334
0.28554,0.2882788
0.88917,0.8887177
0.6028,0.60696113
0.81663,0.81688255
0.87556,0.8698362
0.43834,0.44111022
0.62931,0.63168514
0.65162,0.6580432
0.7956,0.7954747
0.89669,0.8981785
0.77655,0.7766111
0.8945,0.8932302
0.55694,0.5594536
0.7845,0.78375053
0.65256,0.65135145
0.45232,0.45538145
0.78459,0.78548336
0.73615,0.7360225
0.22623,0.23014535
0.40222,0.40726817
0.81283,0.8146584
0.91076,0.91062284
0.50549,0.50695336
0.71842,0.71852773
0.39942,0.40169883
0.66815,0.66681147
0.83093,0.8302654
0.72145,0.72235864
0.79143,0.78910035
0.75977,0.76068586
0.84008,0.8385714
0.55519,0.55342156
0.84213,0.8439729
0.93731,0.93693876
0.40965,0.47332716
0.50561,0.50620425
0.74249,0.7444516
0.70629,0.70965207
0.86052,0.8584336
0.45366,0.4550012
0.92165,0.920554
0.71386,0.71288
0.8609,0.86150783
0.78495,0.7818688
0.77095,0.7703732
0.64289,0.64313906
0.94174,0.9425476
0.89204,0.8915913
0.54623,0.500101
0.64481,0.64398396
0.66568,0.6659108
0.68835,0.68891215
0.80797,0.80545926
0.81645,0.81661284
0.8706,0.86970353
0.82527,0.82738334
0.66265,0.6566987
0.72353,0.718552
0.61243,0.61265177
0.80022,0.8040418
0.77463,0.7725593
0.51272,0.5124968
0.37065,0.36854064
0.75818,0.7595673
0.76814,0.7660387
0.74319,0.7435349
0.8489,0.851209
0.84587,0.84839886
0.78849,0.7843955
0.70643,0.7061614
0.91931,0.9183492
0.73677,0.73597914
0.64811,0.6486671
0.73492,0.7317688
0.85894,0.8592461
0.84974,0.8510464
0.76479,0.7665028
0.72048,0.7197138
0.76781,0.7686952
0.82206,0.82084745
0.46685,0.46359816
0.73922,0.7404777
0.49278,0.48976856
0.2776,0.23778912
0.72692,0.7208718
0.79813,0.7984915
0.84744,0.84904516
0.88703,0.8890893
0.83382,0.8290751
0.71675,0.71966547
0.3047,0.30599555
0.74659,0.7457037
0.68973,0.6966244
0.40665,0.35717136
0.87297,0.876716
0.80927,0.811353
0.53094,0.5296284
0.70123,0.70304126
0.82856,0.82920086
0.84074,0.8402315
0.7156,0.7173825
0.89032,0.88889885
0.7413,0.73960835
0.74046,0.7393148
0.52832,0.5277127
0.89735,0.8932677
0.59822,0.59797055
0.70535,0.7063255
0.74897,0.74845535
0.7128,0.71169835
0.58022,0.57923114
0.80313,0.80220646
0.70717,0.71040154
0.77556,0.7763285
0.57191,0.57447064
0.85108,0.8512528
0.66749,0.6680864
0.94074,0.9383931
0.82877,0.8275479
0.67372,0.6765711
0.75856,0.76048064
0.80242,0.8041156
0.43016,0.4297275
0.88118,0.88072556
0.79189,0.790343
0.77802,0.7769972
0.6895,0.6900915
0.79451,0.792685
0.82513,0.82225174
0.80945,0.8088485
0.80364,0.80297774
0.76241,0.7631496
0.63345,0.63142335
0.39773,0.3938622
0.8056,0.79685014
0.77335,0.7715598
0.77844,0.78006643
0.88919,0.89033544
0.66736,0.6695868
0.79988,0.7990189
0.8168,0.8170904
0.83079,0.83060795
0.79784,0.7993741
0.83583,0.8395806
0.83686,0.83396125
0.85609,0.8562745
0.70307,0.70427436
0.62849,0.626394
0.4946,0.49180704
0.44839,0.44783548
0.47918,0.4755833
0.78796,0.7878129
0.71769,0.71945155
0.6372,0.6353257
0.64927,0.6463961
0.67902,0.6873388
0.77515,0.77359205
0.66396,0.6638603
0.76018,0.75900006
0.87311,0.8722493
0.61028,0.61024815
0.82906,0.8307281
0.90731,0.90689063
0.76028,0.7605854
0.74417,0.7421737
0.88729,0.88897353
0.51014,0.5006176
0.64806,0.6501421
0.91019,0.910192
0.82933,0.8353196
0.92129,0.92147213
0.80561,0.80460155
0.76687,0.76503986
0.73617,0.73786587
0.78627,0.7831562
0.46531,0.46253684
0.50762,0.50571793
0.40942,0.42925903
0.69887,0.69709593
0.78082,0.7757481
0.75601,0.7566718
0.7627,0.762876
0.78374,0.7873894
0.57595,0.57672673
0.60753,0.61291325
0.86733,0.8673175
0.85042,0.85140353
0.56502,0.5658773
0.53447,0.5379033
0.83659,0.83773893
0.86314,0.86413676
0.8315,0.8318192
0.86071,0.864138
0.85937,0.8601182
0.84374,0.84145415
0.63525,0.63476485
0.66957,0.6688035
0.73535,0.7340661
0.66997,0.66639084
0.83156,0.8300003
0.83031,0.8289896
0.91725,0.9172102
0.85922,0.8552516
0.78336,0.78479016
0.74753,0.7423055
0.6031,0.59481984
0.80352,0.80401236
0.74219,0.747649
0.76919,0.7693723
0.64371,0.6454301
0.61765,0.6155941
0.5371,0.5373446
0.80556,0.8074575
0.71055,0.70867914
0.92938,0.92957485
0.3844,0.38708884
0.78588,0.7827928
0.37832,0.36567664
0.87661,0.8756436
0.88609,0.88568014
0.75895,0.76017356
0.50334,0.5038334
0.59268,0.59363914
0.75406,0.75902706
0.76289,0.76196325
0.77069,0.77378607
0.74787,0.74957204
0.75,0.75203294
0.81545,0.8157719
0.77231,0.77187324
0.85882,0.85959387
0.48329,0.47986332
0.70569,0.7110553
0.84166,0.84082127
0.79244,0.7930369
0.78365,0.7831599
0.78414,0.783138
0.47115,0.47018597
0.77518,0.7759548
0.57817,0.57902664
0.84828,0.84934205
0.82087,0.82128125
0.72284,0.71429443
0.5757,0.57518744
0.80894,0.8078298
0.74043,0.7367965
0.36688,0.36481354
0.53732,0.5382385
0.60542,0.6070019
0.61322,0.6128396
0.40537,0.4073139
0.80253,0.8030517
0.81168,0.8117591
0.67299,0.6652646
0.76105,0.762059
0.75102,0.7521467
0.72915,0.72989094
0.82681,0.82799673
0.72879,0.73305726
0.67327,0.6784884
0.78041,0.77984875
0.78123,0.78088796
0.60387,0.6053621
0.69686,0.6982781
0.60526,0.60481673
0.79285,0.79518473
0.63895,0.505839
0.88745,0.8879934
0.87308,0.8736053
0.94466,0.9453581
0.58101,0.5810616
0.85816,0.8558245
0.74574,0.74164367
0.93356,0.9334844
0.82499,0.80788046
0.76913,0.7685492
0.9373,0.93672955
0.50667,0.5056104
0.89563,0.8948534
0.65715,0.6565406
0.66104,0.6610605
0.87511,0.8753512
0.60831,0.6075352
0.81103,0.81006944
0.80693,0.8069528
0.82937,0.83051336
0.83542,0.8351326
0.46637,0.4624673
0.51711,0.5168119
0.8116,0.8133301
0.87746,0.8735987
0.75837,0.7569962
0.63748,0.63225347
0.76033,0.7610407
0.72829,0.7263748
0.81283,0.81339043
0.78377,0.78430086
0.84123,0.84012425
0.90763,0.9092377
0.92259,0.92370844
0.85446,0.85597163
0.75485,0.7538241
0.90856,0.90974474
0.90151,0.90318096
0.7199,0.72399896
0.80947,0.80919194
0.79559,0.7950311
0.90942,0.9111264
0.77216,0.77589405
0.88048,0.88150096
0.81995,0.82163334
0.63951,0.643092
0.83289,0.833408
0.86979,0.86951196
0.70907,0.7480297
0.65993,0.6554096
0.63942,0.63982284
0.74557,0.74064386
0.89724,0.90327847
0.61702,0.6148856
0.41097,0.40687224
0.66224,0.66480327
0.80442,0.8049297
0.67545,0.67406154
0.79933,0.8019944
0.32712,0.3098268
0.80122,0.80432564
0.7688,0.76902354
0.75977,0.7591284
0.94315,0.9439905
0.72857,0.72743577
0.84435,0.84413767
0.45791,0.45861942
0.87547,0.8731127
0.61403,0.6159594
0.87746,0.8789595
0.70244,0.7004399
0.65818,0.660726
0.40393,0.40892783
0.67695,0.6787508
0.86998,0.86703265
0.87864,0.8774825
0.62183,0.6189311
0.77378,0.77409184
0.71731,0.7172034
0.43631,0.434407
0.76905,0.76833546
0.75809,0.756299
0.54353,0.541489
0.75164,0.74842966
0.62886,0.62675166
0.91625,0.9170909
0.67419,0.673697
0.90516,0.90542316
0.72505,0.727483
0.87967,0.8804245
0.71501,0.716844
0.53687,0.5397693
0.75476,0.75679266
0.70633,0.705277
0.37896,0.38094223
0.82682,0.8254769
0.81432,0.81634074
0.75911,0.75860137
0.83741,0.83735734
0.79653,0.798394
0.7517,0.749312
0.72195,0.72101456
0.7861,0.78636974
0.79702,0.7962087
0.81293,0.81256497
0.74589,0.74055207
0.77557,0.75267655
0.69424,0.69290406
0.87478,0.8745617
0.84262,0.8405201
0.63258,0.63146
0.3401,0.34016237
0.5054,0.50243235
0.74099,0.74093723
0.85959,0.85612756
0.70008,0.7004005
0.7122,0.7083105
0.69381,0.6934518
0.46595,0.46671286
0.27143,0.26583046
0.84822,0.8483091
0.69287,0.6932715
0.88523,0.88427544
0.75361,0.7541364
0.72887,0.73404205
0.6133,0.6131564
0.74464,0.7415001
0.67844,0.67835903
0.88287,0.8840562
0.81438,0.81402564
0.91647,0.91238326
0.74505,0.7562385
0.82311,0.82316625
0.83099,0.830708
0.73474,0.7308393
0.86622,0.8667889
0.76173,0.7587325
0.86463,0.8643023
0.65373,0.64992094
0.68084,0.68325865
0.74228,0.74255365
0.8667,0.86727405
0.7984,0.79958934
0.83371,0.8342562
0.61538,0.6180598
0.80115,0.8059655
0.7319,0.73223966
0.85757,0.8587165
0.31706,0.40861648
0.78973,0.79201466
0.90619,0.9060925
0.4018,0.4004705
0.82446,0.8252668
0.59916,0.6204803
0.88559,0.8836534
0.62226,0.6209528
0.82162,0.8210888
0.62554,0.6254205
0.49767,0.50107425
0.90714,0.90830916
0.82213,0.8200265
0.81811,0.8174655
0.51537,0.51697636
0.87157,0.86911076
0.84323,0.8409417
0.78929,0.7879355
0.73911,0.73375547
0.73054,0.725662
0.80701,0.81279993
0.52846,0.52676797
0.83628,0.835245
0.62119,0.6110119
0.84593,0.84703046
0.60405,0.6049603
0.64119,0.6403695
0.90605,0.9069629
0.67056,0.669195
0.85955,0.8547881
0.47599,0.4785029
0.47677,0.48883724
0.863,0.8634772
0.83538,0.8355629
0.81813,0.8195773
0.52901,0.52712446
0.84337,0.8452126
0.88718,0.8866523
0.81094,0.81170267
0.76125,0.76492745
0.80541,0.8049411
0.88886,0.8888626
0.83224,0.83097494
0.77792,0.7766784
0.77989,0.7800096
0.88333,0.88232857
0.80822,0.8086431
0.81172,0.8104101
0.82631,0.8269729
0.81196,0.8105485
0.64466,0.6447031
0.4091,0.41011834
0.81264,0.8139375
0.90817,0.90531236
0.88731,0.88773495
0.71306,0.7133728
0.70361,0.69939184
0.62205,0.62135094
0.78869,0.789479
0.77933,0.7791248
0.4605,0.46151966
0.78709,0.78656226
0.82828,0.83005893
0.56417,0.5660067
0.79021,0.7893685
0.798,0.8016532
0.66086,0.6604441
0.61932,0.62033933
0.63851,0.6379891
0.88042,0.8812816
0.88692,0.88614506
0.7739,0.7808942
0.35801,0.35597134
0.30267,0.3053747
0.68111,0.6826292
0.64745,0.64737743
0.84708,0.84452975
0.88457,0.884302
0.61769,0.6169843
0.42254,0.42105773
0.88473,0.88470864
0.47543,0.47199616
0.75802,0.75687885
0.80117,0.8040243
0.82409,0.82040167
0.81662,0.8176942
0.70194,0.70114464
0.76169,0.7642296
0.78536,0.7840415
0.81421,0.8163777
0.90064,0.8991926
0.85424,0.8538057
0.81773,0.8198667
0.7703,0.77198696
0.8786,0.87882644
0.93408,0.935594
0.40088,0.4018829
0.58355,0.58110225
0.87647,0.8768509
0.87304,0.87292343
0.84783,0.846754
0.41862,0.41867426
0.48614,0.48793867
0.72334,0.7240285
0.91639,0.9126093
0.61916,0.6185896
0.79035,0.7903563
0.82942,0.8284495
0.86368,0.8642153
0.88799,0.88695467
0.76777,0.7739993
0.68082,0.6805258
0.58383,0.5853224
0.61484,0.61429805
0.51625,0.516824
0.82704,0.82664704
0.66429,0.6692669
0.92048,0.92193526
0.84066,0.8422585
0.65285,0.6510212
0.59557,0.5941003
0.63717,0.6327828
0.52057,0.520142
0.87507,0.8747496
0.81198,0.8106135
0.63549,0.6358044
0.50419,0.50382614
0.73068,0.7523946
0.81153,0.8116644
0.86439,0.86151147
0.47518,0.47730857
0.67769,0.6781917
0.55346,0.55659634
0.87587,0.8788796
0.87426,0.87405384
0.85915,0.8572939
0.78462,0.78792316
0.79172,0.7932218
0.77161,0.7695125
0.86315,0.86303043
0.83692,0.8366488
0.64636,0.6485567
0.51353,0.513599
0.49272,0.4928606
0.67426,0.6740515
0.86415,0.86285746
0.86561,0.86877984
0.64616,0.6461529
0.71954,0.71952116
0.81499,0.8165487
0.88492,0.8787822
0.73152,0.72737586
0.37558,0.37454772
0.38171,0.38335788
0.79344,0.79473907
0.79093,0.792586
0.48327,0.48730692
0.67972,0.6774568
0.79686,0.7967516
0.75597,0.7637535
0.66264,0.6617582
0.85028,0.8490373
0.82871,0.8279536
0.29656,0.3040761
0.80495,0.80616033
0.72738,0.72322106
0.55174,0.5512717
0.87508,0.8777331
0.8571,0.85347956
0.66107,0.66280705
0.6038,0.6069005
0.8109,0.8120439
0.73439,0.73510253
0.71535,0.71442777
0.72577,0.7283941
0.83509,0.8354603
0.83798,0.8416265
0.75838,0.7581215
0.70702,0.70581317
0.84525,0.84094656
0.86393,0.8653401
0.55483,0.55745965
0.62519,0.6307484
0.86535,0.86570144
0.86692,0.868723
0.8093,0.80885005
0.80216,0.8011231
0.41237,0.41137788
0.93064,0.9301249
0.91183,0.91295624
0.80284,0.80462795
0.87473,0.87165594
0.68023,0.6798081
0.85055,0.8535825
0.81716,0.8143706
0.49324,0.48925427
0.66222,0.6671373
0.57274,0.58315843
0.61218,0.61014485
0.69619,0.69400024
0.62603,0.6241687
0.43795,0.4406371
0.72152,0.72214425
0.88476,0.8845414
0.83426,0.8339717
0.20607,0.1982153
0.53388,0.5321515
0.75037,0.75261235
0.87869,0.87600243
0.89083,0.8900706
0.53574,0.5419366
0.48026,0.4757199
0.90104,0.901106
0.76331,0.7666862
0.82766,0.82911205
0.5819,0.58386177
0.8555,0.8571945
0.8716,0.8715371
0.46266,0.4661521
0.91039,0.90923864
0.72004,0.7191127
0.89584,0.8982331
0.83911,0.8393626
0.71984,0.7214995
0.38548,0.3892029
0.56971,0.5679053
0.79286,0.7928135
0.89715,0.8977451
0.82426,0.8252174
0.82847,0.83165365
0.75197,0.7501343
0.66699,0.6660069
0.8266,0.81935203
0.83854,0.83842546
0.58147,0.5804244
0.69404,0.69519424
0.84135,0.841264
0.77896,0.7830883
0.66862,0.6679617
0.45605,0.45369554
0.58102,0.5822752
0.80706,0.8055171
0.84675,0.8422234
0.8406,0.84055907
0.61635,0.6145771
0.76841,0.7675457
0.80934,0.81201947
0.45812,0.4539711
0.84816,0.8507317
0.84432,0.8424886
0.88561,0.88609636
0.90733,0.9093329
0.86572,0.8660671
0.66067,0.65863734
0.66075,0.66003555
0.88417,0.8829472
0.88423,0.88383704
0.81893,0.8192673
0.84978,0.8515115
0.92117,0.92206526
0.43664,0.43320298
0.85967,0.86198336
0.93316,0.9340995
0.71595,0.7134935
0.48684,0.47785127
0.48507,0.48863116
0.79857,0.7967271
0.68475,0.69677216
0.49997,0.51419383
0.67402,0.67387205
0.57974,0.5803285
0.47955,0.46150097
0.66246,0.66386694
0.53968,0.5389777
0.78438,0.78686774
0.73749,0.73503375
0.80712,0.81461036
0.82791,0.82554
0.83087,0.8299316
0.8869,0.8874249
0.55039,0.54915464
0.77023,0.77164316
0.77958,0.779192
0.86546,0.8638244
0.87141,0.87357676
0.70924,0.70853
0.51976,0.5199747
0.89629,0.8973158
0.87687,0.87214535
0.80901,0.81079346
0.84418,0.84442925
0.33082,0.3289958
0.4074,0.40772814
0.83729,0.837393
0.84879,0.8489657
0.88215,0.88363755
0.60922,0.6084387
0.54824,0.5481097
0.93287,0.93418777
0.87431,0.8751692
0.58331,0.58081347
0.94333,0.9437743
0.59692,0.5954213
0.90399,0.90765095
0.62057,0.62668014
0.82045,0.81568474
0.79949,0.79840887
0.88558,0.8860564
0.85652,0.8527487
0.59134,0.59140515
0.48606,0.48362565
0.83297,0.83165514
0.80893,0.81502974
0.68019,0.68406785
0.76618,0.7641232
0.62342,0.6245626
0.7625,0.7633841
0.77859,0.78281367
0.71936,0.72034913
0.73946,0.7387014
0.52128,0.543269
0.75014,0.7487529
0.69929,0.7237214
0.42366,0.4224114
0.71883,0.7181307
0.32474,0.34150246
0.59171,0.5898231
0.64735,0.6424048
0.40095,0.40440625
0.78331,0.7850584
0.92219,0.9215642
0.82626,0.8273103
0.8258,0.82480145
0.34413,0.34825927
0.69697,0.6939352
0.88515,0.8825174
0.68105,0.6873836
0.61223,0.61190695
0.62342,0.62296814
0.81614,0.8129992
0.84378,0.841493
0.80189,0.803191
0.49981,0.4974352
0.77408,0.7762212
0.75719,0.75635076
0.83682,0.8368115
0.85161,0.85250825
0.83421,0.8352081
0.84448,0.8437246
0.67655,0.6806627
0.88211,0.8798628
0.54961,0.54950964
0.77535,0.77541846
0.80634,0.8074712
0.84061,0.8403915
0.51774,0.519057
0.87205,0.8732356
0.63137,0.6298909
0.6411,0.64502424
0.39862,0.39369437
0.6131,0.6150749
0.66095,0.65905356
0.56298,0.563061
0.86979,0.8720398
0.62607,0.62567145
0.87482,0.8758912
0.6706,0.6699213
0.55317,0.5524892
0.45797,0.45938796
0.85339,0.8547349
0.75913,0.7589382
0.65512,0.6559351
0.59039,0.589451
0.86505,0.86438566
0.70626,0.70395523
0.73906,0.7406141
0.87732,0.87329984
0.87176,0.8761298
0.39896,0.3943179
0.80993,0.8187636
0.77823,0.77743363
0.82329,0.81470424
0.51371,0.5135361
0.29625,0.29216483
0.91762,0.9181087
0.58343,0.5791203
0.87067,0.87032944
0.58869,0.622707
0.73326,0.7335438
0.72397,0.7271175
0.63264,0.63059217
0.64194,0.64197856
0.55664,0.55405223
0.47475,0.47154492
0.84309,0.84088963
0.82565,0.8251166
0.42515,0.42228383
0.49361,0.48944438
0.69138,0.6917208
0.77932,0.7860511
0.69584,0.6966505
0.67007,0.6707906
0.5821,0.58301455
0.50297,0.5061574
0.56578,0.567852
0.81169,0.81115836
0.78328,0.77936625
0.73449,0.73382133
0.73255,0.7332499
0.72121,0.72118473
0.86487,0.86664236
0.74298,0.80036205
0.48385,0.48003334
0.91836,0.91827404
0.70951,0.7093905
0.78931,0.78999215
0.52999,0.4636558
0.65369,0.65550226
0.90245,0.90273976
0.79955,0.7999887
0.78805,0.78580105
0.63626,0.63605976
0.81197,0.8098279
0.65393,0.6552346
0.8312,0.8292209
0.7936,0.7934136
0.91361,0.91320163
0.83853,0.8388747
0.77788,0.77484465
0.88871,0.88884157
0.77381,0.7731628
0.801,0.8003178
0.69621,0.6972488
0.44581,0.43901283
0.61905,0.6179478
0.86867,0.8698996
0.64658,0.6455976
0.85247,0.8531705
0.80097,0.7998814
0.82969,0.8290788
0.48905,0.49648216
0.41177,0.4101945
0.66889,0.66994894
0.76532,0.76763016
0.76255,0.76229787
0.87336,0.8743118
0.77375,0.7706403
0.80626,0.80700374
0.79538,0.7944201
0.79438,0.7942167
0.8887,0.88995355
0.79382,0.7935601
0.81772,0.8175413
0.87037,0.8717729
0.86253,0.86393386
0.40084,0.40293527
0.79361,0.7929816
0.64695,0.6440364
0.53124,0.52892184
0.74822,0.7456011
0.71598,0.7153753
0.83172,0.83297503
0.75571,0.75592583
0.81123,0.8125254
0.62593,0.62336
0.75449,0.75413144
0.61302,0.61431855
0.88863,0.88911307
0.58046,0.5792669
0.84246,0.841207
0.84688,0.8450361
0.87759,0.8782866
0.78243,0.7812721
0.84827,0.84485376
0.80883,0.8124957
0.80177,0.802953
0.82043,0.8160165
0.80179,0.8015913
0.77637,0.7784941
0.37675,0.3761064
0.9167,0.91609794
0.85039,0.8520844
0.82094,0.8333558
0.90159,0.8989277
0.5848,0.58455634
0.92566,0.9242534
0.5939,0.6007009
0.66252,0.6639159
0.80398,0.80399996
0.84039,0.83989286
0.55799,0.5584379
0.73681,0.7356681
0.8602,0.8593798
0.60764,0.61921877
0.6754,0.67530274
0.41533,0.41802365
0.90161,0.90103585
0.79743,0.7965889
0.9285,0.928391
0.51109,0.50849575
0.503,0.498052
0.84277,0.8481016
0.70767,0.70809734
0.77687,0.776512
0.88676,0.8875807
0.80202,0.8036373
0.91458,0.913944
0.67321,0.6732651
0.66538,0.66453236
0.85954,0.8607563
0.66867,0.66827613
0.83221,0.8334015
0.88308,0.88564086
0.80054,0.7978825
0.58535,0.5847057
0.81377,0.81331295
0.48267,0.479641
0.55915,0.5584355
0.44888,0.4489963
0.78659,0.78774977
0.85824,0.85862803
0.87414,0.8770567
0.86257,0.8629802
0.76212,0.761799
0.62846,0.62636703
0.65902,0.6572062
0.8388,0.838183
0.67068,0.6701401
0.77023,0.7704851
0.77895,0.7782925
0.86754,0.86860913
0.56551,0.56370074
0.55678,0.55485827
0.71166,0.7114935
0.5986,0.5994319
0.75297,0.7555906
0.68344,0.68393797
0.77002,0.7699588
0.87039,0.87437254
0.76921,0.7688442
0.41752,0.4232129
0.8998,0.8975598
0.8493,0.8499311
0.87261,0.8712433
0.84317,0.84093356
0.70056,0.7011399
0.72436,0.71603066
0.91357,0.91601664
0.57812,0.57691073
0.86271,0.86353886
0.79816,0.80294055
0.88116,0.88217294
0.61959,0.6097037
0.92365,0.92457
0.7895,0.7932231
0.46015,0.45715222
0.68572,0.6851739
0.60011,0.5994044
0.72276,0.72546923
0.6912,0.6912133
0.7645,0.7646269
0.6088,0.60837734
0.78167,0.78014636
0.68206,0.6814661
0.55653,0.5563011
0.89962,0.90154636
0.78994,0.79056704
